0.078871962,7.488149584,1.428641738,6.369349769,2.241537054
0.098525566,1.195826975,1.790646481,3.337694773,0.477554919
0.157561526,7.583407591,6.507463545,4.957277578,0.37037037
0.028514365,6.512831474,1.572086941,5.67089369,5.522592424
0.056281286,5.910520434,3.18417229,5.234246548,1.989819528
0.181031113,5.592516262,2.809944271,6.733014449,0.628930818
0.226074319,7.815375469,8.451360027,1.652600549,0.129954516
0.10142754,4.853218904,4.790528944,1.081600813,0.506445672
0.179030131,8.439919412,7.381031626,0.897981702,0.31905196
0.199572136,9.141755005,2.219771931,7.852835971,0.831408776
0.129202451,4.081226082,3.794298159,0.194723175,0.564971751
0.15731506,6.333699832,4.691400312,4.447461807,0.617577197
0.04917643,9.432549091,7.085746194,6.114496025,2.163904236
0.246554564,7.996382461,2.218043687,6.249645683,0.625
0.16876004,7.124720178,3.340492486,3.882877523,0.73630925
0.196694581,6.460144036,2.173249269,6.652568057,0.699300699
0.060569075,5.965703299,3.187905956,1.918242834,1.859410431
0.063086716,6.231767025,4.385594656,4.084401455,1.58360503
0.119675159,1.236685462,1.550121751,2.573550532,0.48709206
0.150613536,8.558418752,3.013056549,2.476123641,0.958029197
0.233970694,5.341746749,2.713455245,7.62397479,0.479616307
0.10861381,6.601208584,3.709904188,1.932278367,1.042654028
0.19436398,2.596770823,2.025397338,3.454819899,0.414937759
0.086661806,4.45101659,3.786716315,7.930902339,0.932835821
0.196726345,6.791297153,4.500100624,0.006565927,0.537897311
0.174503186,7.64612021,7.54172435,1.974629132,0.260824204
0.022899112,8.68693737,3.107903373,3.981299889,6.290174472
0.086987531,3.030930586,2.063535981,5.147164741,1.018518519
0.139638096,8.391590442,8.986381781,6.220700821,0.212992545
0.117792306,5.011158048,1.35697475,0.803514328,1.244813278
0.190915217,5.82926942,3.057651173,1.617902545,0.59144677
0.033695469,8.271346709,8.532153976,0.63620963,1.07930549
0.024510229,5.706938331,3.13061722,1.236823583,4.493871993
0.047628751,8.785489173,2.65884291,7.532779975,3.205128205
0.188812501,6.983554684,5.779838452,1.594610942,0.469704086
0.205503785,7.4026871,1.39655744,7.762215697,0.864138262
0.175407735,2.299422927,2.139398352,5.700542227,0.403225806
0.091351534,4.898135504,1.786932534,2.450769174,1.394700139
0.035311168,6.819826492,2.044205146,2.917928105,4.111466423
0.239780049,6.369899624,5.029080683,0.10187393,0.386286818
0.048152848,8.343390964,3.883581846,5.663919803,2.706422018
0.103040115,3.160323934,2.589859969,7.204381185,0.768491835
0.07116425,6.921694807,4.015861245,4.63374868,1.590909091
0.118216078,4.986235252,2.811735385,6.610497288,0.892437764
0.209387113,3.403214357,2.472526353,5.070402355,0.412654746
0.091849832,7.132853353,6.917815384,0.289275065,0.526819923
0.093455022,8.319167307,1.989291639,2.98646075,1.751959428
0.068829267,7.461623944,6.215426679,3.795820101,1.246537396
0.228672502,1.665645314,1.481444386,0.228229474,0.326188257
0.066989019,7.658538122,6.814543898,5.737125479,0.830258303
0.110248665,8.874489471,7.270345341,5.892738745,0.559962669
0.079301767,9.386244956,6.963689832,0.326475,1.359927471
0.066456183,8.042587938,4.209179275,4.121425134,1.857872736
0.210905875,9.151050426,5.420573385,3.27913674,0.581113801
0.032228117,5.378742247,4.067889305,4.967479391,2.853198343
0.128633284,6.136946273,6.715844951,7.715435136,0.254582485
0.214880439,2.505765642,2.464907034,2.720356891,0.313807531
0.204538007,9.213616523,8.128549359,2.349448208,0.278035218
0.110155755,9.273605858,3.617953586,0.093292878,1.295097132
0.088947281,7.207929027,3.362624949,0.446755748,1.403985507
0.164477585,7.044843338,3.137941971,5.361016893,0.767754319
0.211180577,1.03673144,1.82822461,0.859295799,0.176366843
0.088863147,7.410311774,3.730540317,4.124505389,1.376146789
0.17185331,8.762133664,7.845021184,6.898948209,0.322878229
0.218860105,6.820235181,6.565538941,6.599835113,0.225352113
0.096056375,6.204803602,2.970826992,6.840446311,1.23853211
0.183144393,9.124128091,3.254653532,7.397617051,0.798122066
0.172851193,5.994943752,4.565742872,2.800829927,0.543724513
0.051767634,8.504254475,3.265365588,0.202304096,2.702702703
0.170820355,8.870615762,2.507859153,4.741072856,0.916170408
0.245405799,9.693207342,9.134418506,2.037696093,0.193610842
0.050631541,9.181175581,1.274346058,4.976063915,4.089050432
0.212229399,7.421872571,7.21021949,2.577142716,0.225988701
0.12122973,7.848585129,6.952230444,7.540659217,0.461893764
0.024739548,9.249485736,3.146643275,3.039595329,6.020220588
0.048665641,3.53711157,1.677267384,2.866349111,2.240512117
0.036606417,4.185965849,1.584555075,0.147157679,3.371298405
0.176438199,8.221856163,6.731293568,4.410507485,0.348432056
0.186087174,7.956027095,5.570019987,1.821432357,0.578313253
0.092074549,9.995888704,3.191621028,2.872146368,1.685649203
0.17962916,8.293991245,4.7199576,6.552796677,0.671785029
0.049921737,8.095960008,3.291884753,7.982401679,2.712643678
0.091039919,7.460001,7.703017043,6.798624912,0.416859657
0.146915777,3.442954932,4.042497382,2.023934244,0.258264463
0.062593954,9.325815636,3.499193721,0.767828882,2.311604253
0.068583294,6.038258877,6.743419057,2.410892169,0.429594272
0.222781707,8.635960499,2.236157765,3.511218328,0.719769674
0.031481852,8.133933922,4.566605014,7.464538536,3.830369357
0.110026124,4.875387166,5.622316583,0.396827358,0.269687163
0.123419204,7.198845041,1.293331227,1.103581644,1.469912724
0.202461607,8.804611892,8.133623872,7.729977443,0.25987526
0.029897672,8.712721212,8.09754511,1.519055383,1.739130435
0.187059725,3.463249946,1.324926487,4.2734067,0.651769088
0.040123034,2.818701934,1.840106358,6.773529762,2.251838235
0.188441995,9.879451367,7.139393312,0.5428805,0.595238095
0.213302307,5.361549894,5.920125871,4.892802436,0.164203612
0.064864419,7.23851751,4.711630388,4.254199786,1.677539609
0.138748985,8.92411733,1.329455304,7.971272551,1.441860465
0.100088588,9.479920717,9.656326305,2.438468462,0.364298725
0.088322494,6.982095834,6.562727213,6.844227419,0.581395349
0.060212446,8.984649362,7.400990204,1.819315858,1.020408163
0.223587757,9.216325284,2.482211145,3.836711926,0.718046912
0.212365752,1.980516945,1.408892442,7.174464487,0.4048583
0.211256781,9.821234526,2.086232877,0.874649182,0.83449235
0.062389092,7.728695779,5.035255395,4.32459773,1.77919708
0.08671733,5.97727507,2.794662157,4.945096496,1.372369625
0.153737455,5.087705799,3.268942923,6.971315031,0.647548566
0.187865033,9.184791377,3.633491466,1.83560762,0.754005655
0.128267828,8.382239512,4.963683833,6.476735695,0.928505107
0.152863017,8.225639173,8.567121699,3.733088155,0.229357798
0.121909696,6.596529632,5.225219421,3.945043025,0.763358779
0.047712589,8.660146655,1.275654913,4.643896279,4.208600183
0.020373748,3.766000557,1.964342153,0.734737006,5.129369042
0.043577341,8.762657252,6.33423814,2.505772563,2.486187845
0.065912096,0.654779331,1.561401824,7.907313377,0.421151146
0.084991007,5.028699495,4.897005742,7.153321275,0.612341027
0.060868472,6.40440119,6.739560734,0.878302634,0.634146341
0.022820469,3.008373653,1.352884947,5.687583276,4.890310786
0.213679679,9.855580115,8.166228935,5.297965902,0.288739172
0.228307327,8.286048684,8.324382613,4.755074217,0.175644028
0.194442168,7.449023134,2.3588777,7.625019128,0.744532341
0.077822019,2.046383137,2.820309551,1.144081924,0.468384075
0.186191418,9.465390393,5.182818553,0.37286099,0.687442713
0.168927902,7.041428445,2.597406652,2.163065027,0.80075365
0.05447221,9.632996505,2.282377185,2.616099017,3.105022831
0.147699936,9.952372122,1.806802494,2.080532192,1.265229616
0.122251047,4.05863214,1.879877113,4.550131851,0.913659205
0.240975803,6.505473692,1.976451023,6.54939255,0.594693504
0.184712716,7.704418678,4.423932002,2.154245675,0.636074512
0.229107226,5.672050255,4.936160865,1.2587707,0.35443038
0.022365981,6.459111448,5.397638926,5.898096347,3.890160183
0.108767597,6.40562819,6.720939958,4.495380387,0.35971223
0.068162378,9.03521704,6.438023862,5.914760851,1.621872104
0.212093615,8.84111032,8.25539534,5.382437883,0.242248062
0.247583172,7.832249686,4.618996757,6.826656083,0.471475719
0.247170591,8.422647552,9.03403252,3.595532038,0.118694362
0.222709899,5.392075543,4.700809617,1.4637185,0.362811791
0.155917429,4.564926513,3.825315822,6.166309867,0.527577938
0.124263138,8.2257878,5.613496951,0.389171839,0.888265545
0.111301361,5.564623846,5.917849688,2.355172624,0.361570248
0.236238623,9.988976017,9.774630898,3.352719669,0.173812283
0.099963908,3.697205304,1.542990054,5.560921761,1.16713352
0.061882817,2.942403828,1.787511463,5.545565371,1.525658807
0.161260035,6.860621454,3.296616432,1.20799264,0.75578649
0.113978539,7.650594577,2.027367388,0.728109457,1.36239782
0.059995928,3.329753963,2.111343752,0.041948094,1.55180283
0.107696934,7.959854193,3.089736408,4.774304739,1.271571299
0.202230945,3.101922023,2.114812392,5.001192272,0.438810336
0.105044159,9.481612144,4.013592732,2.306864796,1.332108406
0.040944151,4.593751224,4.155563301,1.537306858,1.857872736
0.069808528,7.117854132,3.426207061,7.438808034,1.761706073
0.22485701,6.445054745,5.60859454,0.892220532,0.35
0.109254272,9.836369719,8.985072525,5.075674593,0.488042948
0.22463478,6.176002737,2.397147737,0.297276013,0.574162679
0.06233327,5.430900503,5.781757075,1.454537832,0.650557621
0.131467865,4.716779403,3.808292546,7.035650531,0.648748842
0.202771224,5.825103017,3.955395778,3.928486908,0.493583416
0.180429768,6.987793032,4.806994653,1.983097334,0.579430227
0.030189654,9.363265039,1.907654588,4.587532332,5.87164315
0.030568578,8.353842226,4.519874331,0.444524402,4.036281179
0.194226198,9.370921024,5.216175769,1.858513845,0.652376514
0.031064965,4.718458443,1.925952693,5.934406408,3.883051622
0.024748447,5.763154251,6.273453026,5.452008714,1.43187067
0.209797676,8.391193504,2.704691261,6.117341738,0.704887218
0.23332031,9.053149774,6.707316131,3.898777173,0.458715596
0.057834907,4.85796443,3.525358423,3.443122743,1.593806922
0.09294052,8.272556092,4.439788789,4.438277002,1.327838828
0.093268274,3.21079762,1.859782684,4.691675256,1.044979555
0.11630814,7.142638886,5.467590097,1.006652432,0.840728631
0.107792548,2.220988042,2.463866327,6.418291113,0.55376096
0.084803963,1.817163791,2.322369225,6.943372155,0.600739372
0.092739702,7.573907827,7.006491828,0.071471796,0.566839868
0.125327617,9.78829709,1.409583999,6.760734617,1.630941286
0.093748112,2.973162389,1.219510918,6.388131809,1.253481894
0.072752374,7.169662763,2.129639711,6.263300122,2.021129995
0.194135403,7.924861659,7.371468515,3.679226847,0.268384326
0.220547038,8.275614241,8.384027505,1.797737905,0.17626322
0.133901685,6.518792645,3.637602024,1.59177114,0.845467356
0.23208536,4.28802164,2.588643846,1.471228887,0.427147603
0.047139765,9.418710017,1.785857637,7.749216184,3.865393361
0.214013739,9.140670379,3.71519322,3.836960853,0.655124006
0.090820039,8.196698716,2.341122338,2.933544286,1.687186503
0.12034714,6.708631045,1.582285194,2.138408318,1.326017375
0.2363704,5.288008733,3.243131155,7.273818834,0.43499275
0.167465115,5.078215681,3.670360665,4.040286626,0.557620818
0.049143441,9.836817167,2.020771996,3.51331855,3.629764065
0.111914933,9.913235241,4.928820697,6.537272474,1.202590194
0.152860355,6.647650004,5.056956075,7.181565481,0.631681244
0.190863591,3.542353978,1.795446085,6.483836405,0.552231937
0.077427951,5.430489029,3.955888255,0.801604934,1.219512195
0.197512008,8.178849123,7.335568538,1.486037661,0.279199628
0.079568055,9.677812016,6.094194753,7.662723912,1.527070801
0.154765509,8.88910876,6.820922538,6.49385651,0.661313179
0.206659368,6.793339983,3.022635667,7.29063695,0.605496041
0.123880412,3.397696438,4.332068419,6.43059427,0.179856115
0.062605986,6.055904901,6.895782088,3.702646584,0.397022333
0.205267375,6.56052755,2.771054139,6.222160087,0.61640588
0.065115158,7.583216477,4.075746898,2.500623758,1.844167819
0.191593351,9.520653433,4.100989921,3.104050794,0.727272727
0.089373874,6.752470654,5.893478171,1.584751484,0.647548566
0.193451797,6.430720277,6.116597878,5.336959886,0.261917234
0.095587178,9.557028025,5.27761088,7.961398338,1.3388735
0.178962978,8.302226248,1.233430871,2.250714771,1.116798511
0.171428985,1.667486896,2.609274678,0.345938401,0.140383715
0.062115996,4.498258595,2.857664331,3.039290621,1.569713758
0.225287603,7.617267504,4.537052136,2.646357407,0.511627907
0.137407869,3.959956204,1.682451062,7.320098577,0.845467356
0.16462794,9.58010971,3.593336421,1.846932475,0.88619403
0.045016577,8.873647527,3.138035693,3.794991571,3.231679563
0.215910174,9.195245578,5.438951241,7.622758073,0.568990043
0.139491038,5.240423846,2.444530597,1.846538334,0.83064144
0.087666101,9.40953709,2.969073078,7.431754697,1.748734468
0.03733702,6.475171201,3.315725206,0.116129634,3.134938664
0.111103729,8.521804531,9.328231336,3.168869166,0.217983651
0.223487665,6.310434154,2.766117642,6.21024177,0.553250346
0.088181881,9.899698152,1.857170882,6.161997852,2.091859936
0.156369006,1.40268541,2.021611287,4.209768623,0.295712173
0.224313454,8.704276951,3.303186563,2.154541083,0.630455868
0.063116576,9.271354505,2.575951021,1.120761673,2.520623281
0.158788884,7.851954058,1.80630129,5.417833664,1.03626943
0.246712362,9.400839021,4.291417387,4.630554453,0.551977921
0.241533241,8.712522219,3.861373347,6.29527414,0.556070436
0.06537382,9.590076039,7.649045192,1.278454364,0.976744186
0.030037299,9.949191768,1.601781772,1.09068672,6.510774874
0.0498015,6.290045917,4.171206363,3.345740474,2.077562327
0.100435465,3.75108703,3.652812247,4.891358833,0.68212824
0.155621688,9.716020808,8.365926485,7.984389617,0.379146919
0.163291498,8.166112795,9.140499458,4.214236442,0.099403579
0.226630439,2.905427021,1.346719902,7.411775023,0.484730974
0.212465446,9.370465014,6.539239611,6.569924743,0.533980583
0.06127154,5.972797134,1.562241097,1.876162195,2.461257976
0.094059033,9.572419099,2.279408619,6.401068739,1.793103448
0.187349348,4.043865162,2.937739527,1.573435217,0.473709143
0.077011164,9.295043989,4.866038776,0.489423232,1.679527916
0.040355013,9.093428226,6.168146955,2.106190905,2.834933699
0.17018973,9.898413298,4.940286657,1.718588653,0.789595913
0.068448322,6.347722401,4.46160416,7.613548626,1.467889908
0.247472275,9.886109814,5.80585826,3.0014437,0.510440835
0.199677751,9.309014699,2.516850859,3.021179335,0.804543303
0.06895926,8.554024192,2.244501392,6.42178248,2.309468822
0.06166969,9.377598274,5.032749279,5.219451015,2.084298286
0.217772825,9.081790245,2.07399141,6.088410368,0.77732053
0.193006907,5.913347915,5.913457262,2.567259194,0.241429261
0.206180481,9.83605609,1.406289365,0.524491957,0.994789199
0.129454699,7.810415759,7.298285354,0.895799797,0.399400899
0.196129012,7.626149897,6.089283963,6.331596096,0.482392668
0.192192725,4.343856392,3.330863989,6.88781428,0.452693526
0.076287029,8.727071491,5.028375912,6.774192094,1.599634369
0.228221776,5.130240535,3.249489613,4.721562634,0.440313112
0.104830997,9.621108064,2.335152005,5.192628734,1.600365798
0.143304992,3.417683222,1.626645458,0.312090697,0.757934628
0.175615301,7.426252269,7.349727934,0.441661331,0.259067358
0.160431318,8.086671352,2.363409017,1.399646854,0.944733113
0.174289921,7.694532387,6.763338222,5.937218555,0.324374421
0.15346399,8.267445465,3.00490068,6.402772989,0.921658986
0.043107441,9.133224121,7.583014234,5.087265818,1.415525114
0.056234554,2.540571243,1.441211783,4.699120705,1.74152154
0.096825672,6.607711079,7.166382371,7.168592931,0.336538462
0.050867193,4.485122964,1.435023289,3.372282827,2.643573382
0.048252514,6.302559717,1.911379187,6.464202331,2.95588904
0.154568287,6.95024692,3.722990803,2.174931975,0.758293839
0.138101368,6.983491883,3.053610934,6.628637106,0.918273646
0.048965434,2.921920186,2.098275711,7.146706998,1.747126437
0.207405496,8.84183753,6.924848274,5.899562446,0.476190476
0.103693411,6.661632505,4.875871626,6.100042791,0.957592339
0.128573028,9.864563013,3.507660893,2.068473046,1.163331782
0.109391291,7.300338774,2.914743399,1.146484261,1.212121212
0.100176572,8.23158395,6.410452589,2.54775808,0.988700565
0.235171213,3.468497333,1.563383513,3.308020161,0.475737393
0.125520711,5.164891151,5.705214045,6.268726637,0.28708134
0.220425482,7.604958037,5.757757272,3.623989821,0.455166136
0.147425096,6.731614842,5.220968073,7.729918645,0.646352724
0.23342001,6.516114824,5.444317455,7.764804315,0.373134328
0.245398302,7.59833978,3.832141021,3.500469921,0.501824818
0.066323458,2.817776621,1.304399173,1.421709179,1.657458564
0.203355398,8.186685505,5.364716309,7.466199727,0.554272517
0.043278694,5.551889381,2.802493988,2.652093536,2.620689655
0.058731672,7.756824649,6.47249756,2.916762841,1.029962547
0.073769578,6.734297316,1.941039044,2.391235373,1.99456029
0.213526649,7.08062962,2.406922654,6.25980151,0.653594771
0.031029876,4.990818299,5.748334664,5.073518989,0.938086304
0.164247832,8.024118671,5.537888649,2.796953961,0.662565073
0.089688427,1.595096456,1.304257225,6.089096748,0.887850467
0.044088556,2.825673394,2.10613771,2.421316009,1.892016613
0.049409282,6.087734599,6.87284125,3.47711757,0.543746911
0.07784309,1.913386711,1.78965482,6.267597684,0.909918107
0.136629707,9.988738839,2.100231927,7.212814641,1.299303944
0.233732714,4.950446431,4.594467379,3.119714337,0.310398345
0.163429612,7.736926483,3.065051922,3.108206766,0.825688073
0.22802409,9.147451733,7.499541222,7.756346065,0.271149675
0.225911966,8.131907944,2.93482592,0.514287003,0.625
0.086727758,9.186353499,4.011151302,4.901161587,1.581395349
0.040108407,7.146268362,3.232291984,7.26016732,3.142076503
0.236496775,8.976380563,2.160425413,2.921900638,0.701262272
0.06110576,4.645060238,4.259557009,2.636305961,1.221804511
0.215517187,9.804846188,9.243849878,2.404017878,0.217746326
0.022863379,9.83452075,9.952393525,3.756946608,1.617375231
0.055872209,7.34624534,7.087185663,7.028684027,0.873161765
0.170368045,6.029817122,4.784539636,7.390367632,0.534759358
0.167832789,5.399177503,3.291408995,1.465349625,0.617283951
0.119694011,8.053248526,3.034989596,0.359147008,1.159017153
0.188714711,8.377894856,5.336514922,1.501664948,0.610328638
0.224650847,9.408684143,4.341701294,5.037100066,0.604089219
0.144406276,5.886791428,2.154648434,4.583973396,0.905624404
0.138057944,2.516200438,1.927630538,2.660576376,0.590104403
0.21305538,4.693620452,1.326085108,2.118270792,0.672753484
0.242117257,7.184814878,6.577549161,1.81177468,0.220750552
0.157142901,7.018400805,4.245426608,5.457639622,0.710563714
0.152962694,4.802596767,3.145523329,2.573292321,0.636363636
0.19777204,7.767438659,8.023842101,6.085727252,0.187617261
0.231595519,7.805878588,3.108857721,3.091484076,0.583090379
0.089803841,7.990870639,6.34221344,7.703370744,1.068276823
0.218534065,8.178799947,5.552519867,3.09039035,0.505747126
0.219186237,6.585767842,7.277639164,6.527181891,0.133422282
0.148476747,9.288864373,6.66083389,1.563786409,0.746965453
0.06003601,8.112578709,5.149108119,5.936046384,1.901669759
0.024133115,9.229683722,4.424677495,1.951746715,5.514705882
0.18262722,8.828695741,5.410458986,6.971583427,0.653289781
0.109884145,4.089447389,2.504396302,6.394169581,0.888265545
0.204975536,9.932736069,7.772913633,7.705151139,0.316789863
0.142757569,4.236745659,2.337600725,6.034469995,0.723938224
0.102395455,4.780664297,4.087842055,4.747747761,0.794763908
0.182557533,4.785293528,2.534571358,3.725540746,0.58968059
0.025479385,4.147537181,1.637719229,5.525529935,4.742362061
0.230794473,5.535678789,4.548071234,3.298826235,0.37593985
0.032767974,4.627110527,4.537194029,6.162510162,1.85099491
0.178953633,4.600955581,1.534597733,4.931282631,0.737667128
0.118323237,8.526275727,7.778917416,4.810053048,0.454959054
0.024970674,5.060920434,4.023072406,7.950663412,3.506375228
0.2035233,9.893186007,3.262523878,0.515285016,0.752941176
0.135925763,9.910834749,3.168676951,1.548353955,1.138952164
0.238072828,2.677285648,2.104108621,2.534026366,0.337674867
0.151790982,3.62101108,2.505110321,5.640639962,0.590551181
0.239433738,4.446316707,4.614245364,6.880987037,0.196850394
0.154068123,5.670478789,4.190494238,2.112443722,0.613786591
0.095840177,6.102743399,7.033406762,5.467164188,0.213219616
0.191412099,9.106089509,9.900627855,6.903602777,0.126582278
0.149714916,6.082657175,6.65381737,3.68020277,0.220750552
0.199477462,9.682117941,2.893821519,6.75675208,0.78776645
0.088327539,2.655946489,2.929550558,1.537110037,0.664767331
0.020337411,5.615902821,1.776098102,0.643120923,6.781975421
0.158661407,7.394236075,7.411133611,6.643932417,0.274348422
0.082396443,3.545272033,3.401815913,4.849640352,0.847457627
0.1325281,7.193578877,1.482412676,7.194895963,1.284993116
0.178532685,3.420030084,2.147587726,4.365257845,0.526064084
0.225610827,4.489562274,3.463641909,2.645068791,0.38647343
0.240531005,9.822803988,8.1430002,1.617294473,0.256278831
0.198511312,9.234802624,9.434502903,2.756975796,0.183066362
0.157400555,6.852351709,7.333192381,7.436534314,0.216099406
0.186520634,6.671831219,7.317194084,2.728685391,0.163043478
0.216178659,9.659252704,9.835908359,1.336671512,0.167785235
0.087204917,7.524965365,3.521490498,0.280784411,1.44730891
0.183413726,4.881911178,4.09520389,7.533796217,0.453400504
0.065777532,8.478542328,3.436182971,5.404090542,2.087198516
0.248667999,2.706161529,2.684018116,0.87138614,0.269106566
0.107728856,1.872617947,1.668914743,0.665766129,0.683682771
0.055791785,6.110357078,4.418266353,2.650246349,1.751959428
0.152055516,7.624433043,6.499688926,3.085745869,0.387034349
0.075524513,4.828137655,2.525913646,2.002168761,1.435849931
0.129658055,2.778353927,1.244174173,0.185093171,0.864138262
0.150195759,7.611457926,3.58069986,2.381062619,0.841514727
0.11446979,3.814943391,2.780969201,0.970609408,0.765916707
0.208629706,6.914103589,5.887576646,4.157569741,0.393894633
0.101476394,9.746379097,1.67858665,5.871564721,1.872146119
0.136026907,8.387346837,2.568831881,7.914489751,1.105481345
0.160500183,6.84456268,7.105242591,5.773668451,0.244379277
0.053380028,2.266983116,2.27154847,4.452377105,1.242521859
0.094153817,5.765369978,1.484686923,3.788985372,1.607717042
0.190025823,9.292143832,6.367769137,0.003981822,0.602409639
0.247483608,9.295927338,4.052872868,0.33936349,0.556586271
0.097706445,6.955886679,5.159864881,2.669799789,1.018990273
0.081772459,1.884963444,2.185133982,4.314551928,0.708215297
0.092041284,8.464859698,9.457266858,3.076186849,0.146127618
0.036259107,9.032474416,5.773022622,7.631774538,3.250915751
0.245215945,7.471367438,5.942180818,3.849735161,0.387034349
0.198111528,6.238233079,3.444553064,2.300740812,0.567375887
0.093251611,3.421962165,3.599701852,6.6727557,0.647848218
0.248080724,4.161223418,3.330545223,1.134515478,0.338000966
0.147960713,9.213844387,4.179555775,5.331865172,0.916170408
0.239476008,3.878041028,2.072386072,5.940811839,0.432900433
0.052742722,6.395942609,5.8097966,2.125567275,1.037735849
0.120940991,7.941643624,8.094355733,0.661600631,0.32007316
0.161800041,6.260717338,1.440534437,2.623978393,0.991033506
0.031176471,6.139176257,5.538697532,4.335748675,1.800554017
0.184697502,7.290803464,6.260352934,0.962924576,0.316957211
0.180537689,6.000819682,3.993578162,1.743600609,0.564705882
0.230479458,8.732166961,9.156562957,4.013427007,0.143266476
0.187685156,8.545801482,5.067481828,1.641932569,0.63810392
0.138617393,5.357298724,5.336254767,0.231498268,0.346191889
0.13078807,2.717018311,1.270855257,0.098401779,0.836042731
0.050302239,2.614397238,1.614081108,0.650282688,1.851851852
0.089287815,4.709441009,3.764453941,3.951643451,0.961978928
0.063054551,7.04781578,2.248021633,3.128531831,2.263279446
0.197999074,6.982196328,4.764266766,3.615793551,0.530376085
0.228902298,8.409487911,5.29971231,5.350985885,0.506212609
0.045310661,5.280177392,3.641239943,4.292117664,2.136363636
0.20438507,6.429563862,2.9904908,3.777478643,0.593878483
0.056895185,4.414539356,5.349459202,4.641102003,0.374356575
0.036278306,2.053308345,2.053027568,3.740890374,1.83908046
0.190269388,3.919725716,1.536088503,2.739563108,0.634920635
0.233980844,8.990873309,9.083206758,4.854508576,0.163132137
0.187570192,8.222643223,8.930577714,1.704226198,0.144857557
0.158306761,7.13411155,1.19470975,0.750879701,1.184272856
0.157809067,8.944863978,8.906657343,0.712780168,0.254065041
0.190448456,9.413685784,2.34477018,5.836494431,0.869167429
0.11292275,5.942422575,2.435357155,7.584142977,1.109057301
0.213946257,1.665075563,1.927604125,5.634075683,0.277136259
0.034617341,4.885139491,4.122974233,2.786032808,2.388608176
0.197351409,6.27479957,3.572857726,1.854319303,0.562851782
0.236707439,5.063627609,3.86985862,5.661003284,0.380589914
0.037933735,8.557272566,2.912852017,3.222366236,3.846153846
0.105711844,4.607101231,2.283156408,3.478595571,1.042160114
0.072379808,3.696806971,3.84404396,4.535031633,0.830258303
0.07412522,7.094609215,2.663322947,4.248581562,1.816530427
0.047571272,7.576994542,1.919350897,1.384546734,3.314917127
0.050051736,7.232422976,3.076891308,7.772663603,2.58302583
0.121774121,7.074999022,5.511041077,2.056623079,0.788863109
0.17374667,3.203681421,1.317075051,6.518378365,0.675024108
0.140082219,1.654539366,1.487661702,6.95128315,0.528338136
0.236041506,8.18131774,1.42345232,2.175527092,0.785945446
0.213899182,7.318475984,3.243176071,1.849791275,0.597426471
0.065746389,9.82409406,8.276722658,3.592865088,0.921658986
0.026416987,5.007981343,4.756540887,5.038748825,2.487333026
0.138858649,8.70173149,7.640815662,7.674114728,0.410022779
0.03765799,8.107929166,7.107273356,2.527849833,1.508226691
0.102474521,8.293548561,6.557823067,0.014553234,0.944733113
0.109204168,9.832190571,4.552580007,4.43811378,1.258741259
0.131330932,8.488694366,2.264559618,2.384958283,1.203703704
0.210283553,9.320935175,9.886211802,4.973653848,0.140186916
0.187401809,9.007361221,4.685577996,3.70862926,0.684618895
0.134094399,7.666119467,5.387465716,0.711398775,0.791433892
0.243954167,7.77035674,4.605219574,5.654875865,0.476417342
0.042299834,7.757188225,4.433214597,6.937222904,2.787934186
0.10125912,6.852416438,3.740672521,7.503525427,1.14416476
0.07161629,9.063553664,4.700391712,5.358646432,1.797235023
0.176227053,7.547288249,5.452473827,6.039295965,0.589034889
0.2002785,9.989975484,5.575913694,4.64186958,0.646054453
0.077918267,5.175353116,2.884419662,0.611651082,1.372369625
0.151405553,8.415885308,8.786936434,4.880437149,0.226963232
0.101228747,3.500035204,3.216166445,2.124054309,0.721500722
0.030679231,7.98940464,6.395957533,6.334723678,3.079044118
0.067414879,8.964910477,3.018811436,7.662676377,2.197802198
0.063133681,3.11560508,3.14446875,0.806563447,1.03871577
0.053123356,6.817777598,2.997719851,2.099217552,2.367941712
0.199332664,6.349885314,6.797280037,5.752340446,0.179318589
0.137932903,2.548302749,1.516478222,1.200316946,0.690289922
0.20396997,5.882994173,4.238676583,2.506826039,0.475511175
0.14276763,6.699416242,1.36796901,7.350805114,1.192113709
0.204672413,9.35279522,4.872419831,4.23381225,0.634455832
0.136601129,8.215036986,8.644766544,6.72731777,0.245098039
0.119444754,5.640104283,1.582480849,6.893022458,1.217228464
0.244937561,2.160188414,1.687905358,7.646623385,0.328176278
0.020621908,8.650543027,5.771344797,1.367060848,5.510018215
0.204052109,9.148527467,9.591399334,2.888947853,0.157563025
0.141952696,7.326483612,6.012087131,1.783207948,0.634455832
0.189671356,8.616298891,7.513545631,6.387553564,0.302571861
0.177878265,4.86480067,3.141554769,6.995811841,0.552740673
0.218222869,9.541227761,7.146799713,2.050637466,0.490436488
0.246867133,7.382561489,5.739323855,7.28031285,0.393507132
0.178703782,9.164025879,1.97329372,3.777990646,0.968634686
0.064611653,8.21950319,7.712386075,4.123672892,0.792171482
0.033823856,6.138264836,4.181695991,5.902348169,2.995391705
0.156119526,3.722015873,2.295975043,5.334608759,0.613786591
0.062086832,2.851916461,3.588519777,2.660924435,0.553250346
0.070815863,8.504496652,8.778322308,3.351629005,0.50714615
0.084745602,2.082437014,2.556021665,3.120320165,0.614947966
